video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,11,339.1,375.1,36.0,positive,0.143,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,12,372.9,409.3,36.4,positive,0.202,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,13,407.4,444.2,36.8,positive,0.161,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,14,441.0,475.4,34.4,neutral,0.074,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,15,474.4,510.9,36.5,positive,0.107,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,16,509.4,546.1,36.7,positive,0.24,0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,17,544.0,578.2,34.2,positive,0.26,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,18,576.2,613.4,37.1,positive,0.312,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jJj9Z61WmUk,https://www.youtube.com/watch?v=jJj9Z61WmUk,19,611.4,629.8,18.5,positive,0.438,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,1,10.4,42.6,32.2,negative,-0.213,0.613,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,2,42.6,75.4,32.8,neutral,0.062,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,3,75.6,109.0,33.4,positive,0.15,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,4,109.2,141.4,32.2,neutral,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,5,141.4,176.3,34.8,negative,-0.2,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,6,176.6,216.6,40.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,7,216.7,266.5,49.8,positive,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,8,267.3,300.3,33.0,neutral,0.078,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,9,300.3,332.4,32.1,positive,0.244,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,10,332.6,364.4,31.8,neutral,-0.089,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,11,364.5,397.3,32.8,positive,0.233,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,12,397.9,434.3,36.5,positive,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,13,434.5,471.1,36.6,neutral,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,14,471.4,503.3,31.9,negative,-0.33,0.477,0.0,0.0,13.889,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,15,503.3,537.4,34.1,neutral,-0.012,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,16,537.4,569.9,32.5,positive,0.309,0.689,0.0,0.0,0.0,0.0,0.0,0.0,26.316,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,17,569.9,617.4,47.5,negative,-0.394,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,18,617.4,660.1,42.6,negative,-0.227,0.455,0.0,0.0,12.821,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,19,660.1,700.5,40.4,positive,0.117,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,20,700.5,734.7,34.2,neutral,-0.045,0.209,0.0,0.0,13.889,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,21,734.7,766.9,32.3,neutral,-0.042,0.513,16.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,22,767.1,801.4,34.3,negative,-0.112,0.656,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,23,804.1,837.5,33.4,neutral,0.083,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,24,842.5,881.4,38.9,neutral,-0.094,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,25,891.0,926.6,35.5,negative,-0.55,0.88,0.0,0.0,13.699,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,26,931.0,970.5,39.5,neutral,-0.023,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,27,970.7,1003.3,32.6,negative,-0.267,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,28,1011.8,1089.5,77.7,neutral,0.033,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,29,1089.5,1125.4,36.0,negative,-0.384,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,30,1153.6,1184.8,31.2,neutral,0.096,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,31,1185.4,1218.1,32.6,negative,-0.18,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,32,1218.8,1258.0,39.2,positive,0.245,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,33,1258.6,1291.2,32.7,negative,-0.288,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,34,1293.8,1327.5,33.7,negative,-0.242,0.6,0.0,33.898,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,35,1331.5,1366.2,34.7,negative,-0.5,0.667,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,36,1366.7,1398.2,31.5,negative,-0.305,0.61,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,37,1398.2,1431.0,32.9,negative,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,38,1431.3,1462.9,31.6,neutral,-0.05,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,39,1463.0,1499.8,36.8,neutral,0.093,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,40,1500.3,1533.6,33.2,positive,0.142,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,41,1533.6,1572.0,38.4,positive,0.194,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,42,1577.0,1609.4,32.4,positive,0.208,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,43,1609.4,1640.3,31.0,negative,-0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,44,1640.3,1675.7,35.3,positive,0.317,0.683,0.0,18.868,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,45,1676.8,1709.3,32.5,negative,-0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,46,1709.4,1748.0,38.6,neutral,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,47,1748.2,1785.7,37.4,neutral,-0.008,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,48,1785.7,1818.1,32.4,negative,-0.242,0.533,0.0,0.0,18.868,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,49,1820.7,1864.0,43.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,50,1864.7,1902.0,37.4,negative,-0.167,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,51,1904.3,1966.6,62.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,52,1968.5,2001.7,33.1,positive,0.15,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,53,2002.1,2035.7,33.5,positive,0.27,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,54,2036.5,2067.9,31.4,neutral,-0.01,0.61,0.0,21.277,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,55,2067.9,2113.6,45.8,positive,0.347,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,56,2114.4,2147.4,33.0,negative,-0.106,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,57,2148.4,2182.6,34.2,neutral,-0.022,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,58,2183.4,2216.2,32.9,neutral,0.075,0.735,19.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,59,2216.2,2248.3,32.0,neutral,-0.05,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,60,2274.0,2306.0,32.0,positive,0.236,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,61,2306.0,2353.6,47.6,negative,-0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,62,2375.9,2409.0,33.1,negative,-0.3,0.497,0.0,0.0,15.385,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,63,2413.4,2447.7,34.3,neutral,0.012,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,64,2447.7,2486.6,38.8,positive,0.149,0.382,0.0,0.0,0.0,0.0,0.0,0.0,13.158,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,65,2487.0,2523.6,36.6,neutral,0.067,0.733,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,66,2524.2,2564.6,40.4,positive,0.419,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,67,2566.0,2598.4,32.4,positive,0.4,0.85,21.739,21.739,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,68,2599.3,2632.6,33.3,negative,-0.25,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,69,2633.6,2677.4,43.8,positive,0.17,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,70,2678.8,2717.8,39.0,neutral,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,71,2717.8,2760.9,43.2,positive,0.178,0.422,0.0,0.0,0.0,0.0,0.0,0.0,10.638,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,72,2762.8,2794.7,31.9,neutral,0.067,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,73,2796.8,2836.6,39.8,negative,-0.188,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,74,2836.8,2870.2,33.5,negative,-0.179,0.8,0.0,0.0,37.037,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,75,2884.9,2917.2,32.2,negative,-0.222,0.497,0.0,20.408,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,76,2917.2,2951.2,34.0,neutral,-0.019,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,77,2951.5,2984.2,32.7,positive,0.279,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,78,2984.2,3019.8,35.6,positive,0.367,0.7,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,79,3020.8,3054.3,33.5,positive,0.326,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,80,3054.5,3088.3,33.8,neutral,-0.075,0.439,0.0,14.085,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,81,3088.3,3121.4,33.1,neutral,-0.08,0.32,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,82,3121.4,3154.8,33.5,positive,0.158,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,83,3155.0,3186.4,31.3,positive,0.6,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,84,3190.8,3231.8,41.1,neutral,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,85,3248.4,3280.3,31.9,neutral,-0.094,0.392,0.0,0.0,14.085,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,86,3280.7,3317.9,37.2,positive,0.14,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,87,3318.4,3348.8,30.4,negative,-0.25,0.533,0.0,0.0,12.195,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,88,3348.8,3386.1,37.3,neutral,0.041,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,89,3386.2,3419.3,33.0,positive,0.288,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,90,3419.5,3452.9,33.4,neutral,-0.031,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,91,3453.5,3486.7,33.2,positive,0.16,0.59,0.0,10.753,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,92,3489.2,3524.0,34.8,positive,0.171,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,93,3525.0,3558.0,33.1,positive,0.21,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,94,3558.0,3592.1,34.1,positive,0.271,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,95,3592.1,3625.2,33.1,positive,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,96,3629.3,3666.8,37.5,positive,0.329,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,97,3668.9,3701.4,32.4,neutral,-0.017,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.519,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,98,3701.5,3734.3,32.8,positive,0.115,0.417,11.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,99,3734.3,3768.5,34.2,neutral,-0.058,0.492,0.0,12.346,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,100,3769.8,3803.7,34.0,neutral,0.04,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,101,3806.7,3845.8,39.1,positive,0.149,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,102,3846.4,3880.7,34.3,neutral,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,103,3880.9,3916.9,36.0,negative,-0.167,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,104,3929.9,3977.6,47.7,neutral,0.0,0.75,0.0,17.544,0.0,0.0,0.0,0.0,17.544,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,105,3977.8,4012.0,34.2,neutral,-0.075,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,106,4012.0,4046.6,34.6,neutral,-0.08,0.57,21.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,107,4050.6,4082.0,31.4,positive,0.257,0.557,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,108,4082.0,4114.0,32.0,negative,-0.5,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,109,4124.8,4163.6,38.8,positive,0.286,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,110,4163.8,4199.1,35.3,positive,0.257,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,111,4204.0,4236.5,32.5,neutral,-0.079,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,112,4238.1,4273.0,34.9,neutral,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,113,4273.4,4308.0,34.6,negative,-0.107,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,114,4308.7,4339.9,31.3,neutral,-0.075,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,115,4344.0,4378.9,35.0,positive,0.478,0.725,0.0,0.0,18.182,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,116,4379.1,4416.4,37.4,neutral,0.067,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,117,4416.8,4451.3,34.5,negative,-0.2,0.86,0.0,0.0,41.667,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,118,4459.8,4490.9,31.1,positive,0.1,0.825,0.0,0.0,15.873,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,119,4491.7,4526.1,34.3,neutral,-0.042,0.5,0.0,9.709,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,120,4526.6,4558.2,31.6,negative,-0.354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,121,4558.4,4598.2,39.8,neutral,0.059,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,122,4598.2,4630.6,32.4,neutral,-0.007,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,123,4630.8,4665.3,34.6,negative,-0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,124,4666.6,4710.2,43.6,neutral,0.011,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,125,4710.8,4742.3,31.5,neutral,-0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,126,4742.8,4775.6,32.8,negative,-0.12,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,127,4779.0,4812.5,33.4,positive,0.167,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,128,4812.5,4843.6,31.1,positive,0.172,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,129,4844.5,4875.4,31.0,neutral,0.075,0.537,0.0,0.0,0.0,0.0,0.0,0.0,13.158,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,130,4875.8,4910.6,34.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,131,4911.3,4944.7,33.3,positive,0.114,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gCR3OFSZs-I,https://www.youtube.com/watch?v=gCR3OFSZs-I,132,4944.7,4978.6,33.9,negative,-0.15,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
